Date,Building Number,Project Name,Address,Status,Url
09/11/2006,2006-010467,REPERMIT,"990 MILLWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11902&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010466,RENOVATION,"4265 MCEVER IND DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11901&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010465,BASEMENT,"767 FOX HOLLOW PKY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11900&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010464,RENVOATION,"400 BARRETT PKY, 2004, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11899&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010463,RETAINING WALL,"2920 LASSITER MANOR DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11898&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010462,RENOVAITON,"6443 QUEENS COURT TRCE, MABLETON GA 30124",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11897&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010461,PLUM,"2866 LORING RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11896&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010460,REPERMIT,"3333 CHASTAIN RIDGE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11895&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010459,RETAINING WALL,"462 GUILFORD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11894&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010458,BANNER,"390 ERNEST BARRETT PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11893&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010457,REPERMIT,"2039 BRANNON DR, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11892&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010456,SINGLE FAMILY STICK BUILT,"1452 FALKIRK LN, D-23, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11891&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010455,RENOVAITON,"6750 DISCOVERY BLVD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11890&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010454,RENOVAITON,"6750 DISCOVERY BLVD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11889&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010453,SINGLE FAMILY STICK BUILT,"15 WOODLAWN DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11888&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010452,PLUMBING,"2195 PARK AVE, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11887&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010451,RETAINING WALL,"4592 CHATTAHOOCHEE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11886&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010449,BANNER,"2900 DELK RD, 1600, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11885&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010447,HEATING,"2999 CIRCLE 75 PKY, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11884&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010445,ELECTRIC,"105 DEARING CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11873&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010444,ELECTRIC,"105 EATON CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11872&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010443,STORAGE,"2141 POWERS FERRY RD, 150, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11871&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010442,BSMT FINISH,"2540 WYNMONT PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11870&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010441,RENOVATION,"2390 COBB PKY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11869&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010440,HEAT,"3074 GREENWOOD TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11868&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010439,SINGLE FAMILY STICK BUILT,"2468 KIRK LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11867&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010438,SPDS,"0 HILL RD/FINCH/HIRAM LITHIIA SLPRINGS RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11866&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010437,FREESTANDING,"20 VETERANS MEMORAIL HWY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11865&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010436,WALL SIGN,"2100 ROSWELL RD, 300, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11864&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010435,WALL SIGN,"3162 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11863&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010434,WALL SIGN,"4875 FLOYD RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11862&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010433,FAMILY ROOM,"1920 HURT RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11861&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010432,WALL SIGN,"3895 CHEROKEE ST, KENNESAW GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11860&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010431,WALL SIGN,"3330 COBB PKY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11859&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010430,ELECTRIC,"3656 OLD STILESBORO RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11858&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010429,ELECTRIC,"4165 LUTHER WARD RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11857&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010428,ELECTRIC,"3825 LUTHER WARD RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11856&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010427,FREESTANDING,"2095 COBB PKWY NORTH, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11855&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010426,WALL SIGNS,"1634 CUMBERLAND MALL, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11854&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010425,ELECTRIC,"3660 OLD STILESBORO RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11853&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010424,wall signs,"1636 CUMBERLAND MALL, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11852&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010423,PLUMBING,"2015 WYNN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11851&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010422,electric,"0 BLACKWELL/WILLOW WIND CT, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11850&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010421,SINGLE FAMILY STICK BUILT,"3978 NEMOURS TRL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11849&agencyCode=COBBCO&IsToShowInspection=
09/11/2006,2006-010420,banner,"2355 CUMBERLAND PKY, 80, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11848&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010411,FREE STANDING BUILDING,"6400 OLD STILESBORO RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03487&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010408,CONDO,"6181 GROVECREST WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08419&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010407,CONDO,"6183 GROVECREST WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08418&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010406,CONDO,"6185 GROVECREST WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08417&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010405,CONDO,"6187 GROVECREST WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08416&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010419,RENOVATION,"4800 DAVIDSON RD, 200, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02703&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010384,RENVOATION,"55 ELIZABETH CHURCH RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02700&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010404,SINGLE FAMILY STICK BUILT,"1323 FREY LAKE CT, 33-B, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02896&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010403,SINGLE FAMILY STICK BUILT,"6143 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02895&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010410,SINGLE FAMILY STICK BUILT,"1230 WATERFALL LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02893&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010409,BASEMENT,"6102 QUEENS RIVER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11883&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010418,WATER HEATER,"3280 HICKORY CREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11880&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010417,WATER HEATER,"3664 HIGHGREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11879&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010416,WATER HEATER,"4235 LOCH HIGHLAND PKY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11878&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010415,FREE STANDING BLDG,"2862 SE COBB PKY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11877&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010414,GARAGE,"5581 FALLSBROOK TRCE, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11876&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010413,RENO,"575 HAMES RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11875&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010412,SINGLE FAMILY STICK BUILT,"1240 WATERFALL LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11874&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010402,REPERMIT,"3959 WHITE HORSE LN, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11847&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010401,REPERMIT,"3888 MERRYWEATHER TRL, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11846&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010400,SPDS,"2697 SANDY PLAINS RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11845&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010399,DEMO,"4350 GAYDON RD, P SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11844&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010398,IRRIGATION METER,"3874 FELTON HILL RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11843&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010397,WATER HEATER,"5729 BROOKSTONE WALK, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11842&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010396,WATER HEATER,"4118 WESTCHESTER XING, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11841&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010395,WATER HEATER,"2229 SMOKE STONE CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11840&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010394,WATER HEATER,"536 SCHOFIELD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11839&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010393,WATER HEATER,"5338 ST MARTINS CT, 59C, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11838&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010392,WATER HEATER,"4448 DUNMOVIN DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11837&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010391,WATER HEATER,"4025 BEECH TREE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11836&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010390,REPERMIT,"4089 PAUL SAMUEL DR NW, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11835&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010389,RENOVATION,"1605 EAST WEST CONN, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11834&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010388,ADDITION,"3073 HILLSIDE TRL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11833&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010387,PLUM,"2714 WYNFORD AVE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11832&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010386,ELEC,"2001 MERCER RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11831&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010385,ADDITION,"2218 PANSTONE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11830&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010383,BASEMENT FINISH,"3369 WOODINGTON CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11829&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010382,RENVOATION,"1260 CUMBERLAND MALL, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11828&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010381,STORAGE BLDG,"166 WEST STATION DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11827&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010380,SECURITY SYSTEM,"1600 PARKWOOD CIR, 100, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11826&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010379,WATER HEATER,"4265 GRAND OAKS DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11825&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010378,WATER HEATER,"2074 HONEYDEW LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11824&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010377,WATER HEATER,"4856 NELLROSE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11823&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010376,WATER HEATER,"566 GRAMERCY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11822&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010375,WATER HEATER,"4885 NELLROSE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11821&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010374,WATER HEATER,"3799 WESTWICK CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11820&agencyCode=COBBCO&IsToShowInspection=
09/08/2006,2006-010373,RENOVAITON,"3960 MARY ELIZA TRCE, 1000, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11819&agencyCode=COBBCO&IsToShowInspection=
09/07/2006,2006-010327,CONDO,"1815 MANOR VIEW CIR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08425&agencyCode=COBBCO&IsToShowInspection=
09/07/2006,2006-010326,CONDO,"1813 MANOR VIEW CIR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08424&agencyCode=COBBCO&IsToShowInspection=
09/07/2006,2006-010329,CONDO,"1845 MANOR VIEW CIR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08423&agencyCode=COBBCO&IsToShowInspection=
09/07/2006,2006-010334,CONDO,"1865 MANOR VIEW CIR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08422&agencyCode=COBBCO&IsToShowInspection=
09/07/2006,2006-010333,CONDO,"1849 MANOR VIEW CIR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08421&agencyCode=COBBCO&IsToShowInspection=
