Date,Building Number,Project Name,Address,Status,Url
05/04/2006,2006-005062,BARRIER,"1646 FERNSTONE DR, 65U, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06046&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005061,SINGLE FAMILY STICK BUILT,"951 REGAL HILLS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06045&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005060,DEMO,"1685 CEDAR GROVE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06044&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005059,SINGLE FAMILY STICK BUILT,"957 REGAL HILLS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06043&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005055,ADDITIONAL PANEL,"1004 KENMILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05990&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005054,REPEMIT FROM 0413904RB,"2327 CROSS CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05989&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005053,ADDITION,"2793 CRAIG CT, 17A, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05988&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005052,MODEL HOME,"0 CRIDER CREEK DR, Model, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05987&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005051,CONDO,"5800 OAKDALE RD, 143-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05986&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005050,CONDO,"5800 OAKDALE RD, 142-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05985&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005049,CONDO,"5800 OAKDALE RD, 141-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05984&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005048,CONDO,"5800 OAKDALE RD, 140-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05983&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005047,CONDO,"5800 OAKDALE RD, 139-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05982&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005046,CONDO,"5800 OAKDALE RD, 138-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05981&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005045,CONDO,"5800 OAKDALE RD, 137-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05980&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005044,CONDO,"5800 OAKDALE RD, 136-7, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05979&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005043,CONDO,"5800 OAKDALE RD, 135-7, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05978&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005042,wall sign,"3205 CANTON RD, 105, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05977&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005041,SINGLE FAMILY STICK BUILT,"633 EXCALIBUR CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05976&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005040,FAMILY ROOM,"219 LAKE SOMER SET DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05975&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005039,freestanding,"1605 ROBERTA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05974&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005038,DEMO,"1350 WOOTEN LAKE RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05973&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005037,DEMO,"3690 MOORE RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05972&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005036,BASEMENT FINISH,"4506 MYSTIQUE LNDG, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05971&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005035,STORM DAMAGE,"4797 NORTH TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05970&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005034,POOL,"2370 INVERWOOD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05969&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005033,STORM REPAIR,"4695 TRICKUM RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05968&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005032,POWER USE,"0 OAKHILL CIR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05967&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005031,PLUMBING,"3556 BROOKVIEW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05966&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005030,REPERMIT FROM 0510398RB,"1818 MOUNTAIN LAKE DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05965&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005029,RENOVATION,"4209 ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05964&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005028,BATHROOM,"1644 SHAMROCK TRL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05963&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005027,SEWER,"4810 FOX GLN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05962&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005026,SEWER,"2160 HURT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05961&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005025,ELECTRIC,"3866 ATLANTA RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05960&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005024,ADDITION,"4052 BITTERSWEET DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05959&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005023,SINGLE FAMILY STICK BUILT,"4106 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05958&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005022,MOVE IN,"5923 MABLETON PKY, 4, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05957&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005021,MOVE IN,"5923 MABLETON PKY, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05956&agencyCode=COBBCO&IsToShowInspection=
05/04/2006,2006-005020,MOVE IN,"5923 MABLETON PKY, 5, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05955&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005002,CONDO,"0 1823 ORANGE GROVE PLACE, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09127&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005001,CONDO,"0 1827 ORANGE GROVE PLACE, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09126&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005000,CONDO,"0 1831 ORANGE GROVE PLACE, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09125&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005004,CONDO,"1819 ORANGE GROVE PL, 8, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09123&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004980,SINGLE FAMILY STICK BUILT,"3630 MERE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09347&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004997,POOL,"3622 BLAKEFORD CLUB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09346&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005012,SINGLE FAMILY STICKBUILT,"1370 COOKS FARM CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09345&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005015,REPERMIT,"4665 GLEN FOREST DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06052&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005014,FREE STANDING BUILDING,"1092 WEST ATLANTA ST BLDG 800, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06051&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005013,POOL,"2608 CANOPY LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06050&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005011,RENOVATION,"1690 STONE VILLAGE LN, 101, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05891&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005010,MOVE IN,"1690 STONE VILLAGE LN, 102, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05890&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005009,SINGLE FAMILY STICK BUILT,"5025 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05889&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005008,SINGLE FAMILY STICK BUILT,"5005 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05888&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005007,SINGLE FAMILY STICK BUILT,"4985 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05887&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005006,SINGLE FAMILY STICK BUILT,"4970 COLLINS LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05886&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005005,SINGLE FAMILY STICK BUILT,"5000 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05885&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-005003,DEMO,"5002 BROOKWOOD DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05884&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004999,SINGLE FAMILY STICK BUILT,"4900 NESTA CT, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05881&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004998,CLOSET,"5190 RIVERHILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05880&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004996,VINYL SIDING,"3750 ALDEN CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05879&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004995,HEAT,"1491 COMPTON DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05878&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004994,HEAT,"1015 OLDE CANTER CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05877&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004993,BATHROOM,"5301 VININGS LAKE VW, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05876&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004992,WALL SIGN,"4200 WADE GREEN, 5, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05875&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004991,FIRE DAMAGE,"3024 WILSON RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05874&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004990,RENOVATION,"1600 PARKWOOD CIR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05873&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004989,RENOVATION,"1600 PARKWOOD CIR, 350, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05872&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004988,ADDITION,"3991 LOOKOUT PT, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05871&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004987,WALL SIGNS,"3405 DALLAS HWY, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05870&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004986,DECK,"4683 GLEN FOREST DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05869&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004985,BANNER,"4200 WADE GREEN, 5, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05868&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004984,RETAINING WALL,"689 ATLANTA COUNTRY CLUB DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05867&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004983,DEMO,"2915 LASSITER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05866&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004982,IRRIGATION METER,"102 DUNLAVIN RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05865&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004981,DEMO,"5565 GLORE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05864&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004979,DEMO,"5589 GLORE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05863&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004978,DEMO,"440 VETERANS MEMORIAL HWY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05862&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004977,POOL,"5404 WOODBERRY CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05861&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004976,SINGLE FAMILY STICK BUILT,"220 SPRING VALLEY RD, 6-E, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05860&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004975,WATER HEATER,"3926 EBENEZER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05859&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004974,WATER HEATER,"61 OLD CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05858&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004973,RENOVATION,"225 CHASTAIN MEADOWS CT, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05857&agencyCode=COBBCO&IsToShowInspection=
05/03/2006,2006-004972,RETAINING WALL,"2389 CARRINGTON WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05856&agencyCode=COBBCO&IsToShowInspection=
