Date,Building Number,Project Name,Address,Status,Url
10/04/2007,2007-010921,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-1900, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00610&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010937,NEW TENANT-INTERIOR RENO,"745 CHASTAIN RD, 1050, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00609&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010943,RELOCATION,"4570 NORTH ELIZABETH LN, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00608&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010951,FREESTANDING SIGN,"1800 BARRETT LAKES BLVD, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00607&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010950,AT&T (RE-BRANDING),"2145 ROSWELL RD, 10, MARIETTTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00606&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010949,NEW TENANT-INTERIOR RENO,"1755 THE EXCHANGE, 220, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00605&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010948,SUBDIVISON SIGN,"0 TURNER RD & ROCKRIDGE DR, MARIETTA GA 30066 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00604&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010961,REMODEL - INTERIOR RENO,"60 CHASTAIN CENTER BLVD, 60, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00603&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010959,NEW TENANT-INTERIOR RENO,"381 VETERANS MEMORIAL HWY, 220, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00602&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010958,WALL SIGN,"2800 DELK RD, A, MARIETTA GA  30067 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00601&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010957,ELEC,"0 MARS HILL CHURCH RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00600&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010956,FREESTANDING/WALL SIGNS,"1790 MARS HILL RD, ACWORTH GA 30101 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00599&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010953,NEW TENANT W/RENOVATION,"4870 FLOYD RD, 30, MABLETON  GA  30126 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00598&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010968,ENCLOSE CARPORT,"2588 SANDTOWN RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08159&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010952,ADD AND REMODEL,"2192 WOOD GLEN LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08158&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010955,REPAIRS,"2328 SEBRING CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08157&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010954,FIRE DAMAGE,"1119 TRAVIS ST, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08156&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010960,STORAGE,"1913 ALEXANDER ST, SMYRNA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08155&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010947,DECK,"1352 DOWNINGTON TRCE, 11O, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08154&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010946,HEATING,"1041 SUMMER HILL CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08153&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010945,BASEMENT FINISH,"1460 GATESTONE WAY, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08152&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010942,REPERMIT,"3911 SE PAPER MILL RD, COBB COUNTY GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08151&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010941,REPERMIT,"3940 PAPER MILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08150&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010940,RETAINING WALL,"3940 PAPER MILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08149&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010939,RETAINING WALL,"3911 SE PAPER MILL RD, COBB COUNTY GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08148&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010938,REPERMIT FROM 0707420,"1704 EMERSON BRIDGE CT, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08147&agencyCode=COBBCO&IsToShowInspection=
10/04/2007,2007-010936,BASEMENT FINISH,"4514 DOVER CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08146&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010907,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-600, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03274&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010887,REMODEL- EXTERIOR,"3200 SPRING HILL PKY, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03273&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010876,REMODEL-INTERIOR RENO,"7990 SECOND FLAGS DR, 5, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03272&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010872,FSB,"1790 MARS HILL RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03271&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010911,REMODEL - EXTERIOR RENO,"3200 SPRING HILL RKY, B-1000, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03266&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010910,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-900, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03265&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010909,REMODEL - EXTERIOR RENO,"3200 SPRING HILL  PKY, B-800, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03264&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010891,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-300, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03263&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010833,WALL SIGN,"2860 2860 EAST WEST CONNECTOR, 105, AUSTELL GA 30106 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00643&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010839,WALL SIGN,"600 HARTMAN INDUSTRIAL CT, AUSTELL GA 30168 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00642&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010838,ELEC,"0 SIX FLAGS DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00641&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010841,ELEC,"0 FLOYD RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00637&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010859,WALL SIGN,"425 E BARRETT PKY, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00636&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010846,PLUMBING,"1360 POWERS FERRY RD, A-110, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00635&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010879,MOVE-IN,"2070 ATTIC PKY, 402, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00634&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010878,SPDS -SIGN,"1303 VETERANS MEMORIAL HWY, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00633&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010877,ELECTRIC,"1721 POWDER SPRINGS RD, 105, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00632&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010849,WALL SIGN,"745 CHASTAIN RD, 1040, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00631&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010884,BANNER PERMIT,"1651 POWDER SPRINGS, 5, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00630&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010889,REMODEL - EXTERIOR  RENO,"3200 SPRING HILL PKY, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00629&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010898,ELEC,"1049 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00628&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010906,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-500, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00627&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010905,BANNER PERMIT,"4386 NW COBB PKY, ACWORTH GA30101 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00626&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010904,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-400, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00625&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010908,REMODEL - EXTERIOR RENO,"3200 SPRING HILL PKY, B-700, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00614&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010890,WINDOWS,"3374 CHISHOLM TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08145&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010903,BASEMENT,"5205 TIMBER RIDGE RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08144&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010902,WATER HEATER,"2431 CARINA TER, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08143&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010901,WATER HEATER,"2572 STOCKBRIDGE RD, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08142&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010900,WATER HEATER,"3251 ALLEGHENY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08141&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010899,WATER HEATER,"1166 DOGWOOD FOREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08140&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010897,WATER HEATER,"2670 TWIN CREEK TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08139&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010896,WATER HEATER,"2978 SUTTON DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08138&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010895,WATER HEATER,"2383 CAMDEN LAKE CIR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08137&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010894,GUTTERS,"591 DELPHINIUM BLVD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08136&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010893,WINDOWS,"591 DELPHINIUM BLVD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08135&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010892,WINDOWS,"1790 GREYSTONE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08134&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010888,FIRE DAMAGE,"4533 WESTVIEW DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08133&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010886,WINDOWS,"701 PINE VALLEY RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08132&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010885,WATER HEATER,"3285 COACHMANS WAY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08131&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010883,WATER HEATER,"1686 HOLLANDER CT, 18C, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08130&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010882,HEAT,"2557 HEDGEROW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08129&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010881,HEAT,"1281 MT PISGAH DOWNS, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08128&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010880,HEAT,"1784 BLACK WILLOW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08127&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010848,WATER HEATER,"5878 YARDLEY CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08126&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010847,WATER HEATER,"2640 FOREST GLEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08125&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010875,STORAGE BLDG,"4200 CARLOS CT, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08124&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010874,SINGLE FAMILY STICK BUILT,"2139 TAYSIDE XING, 10A, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08123&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010873,DECK,"2346 MCMURRY DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08122&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010845,WATER HEATER,"627 GREGORY MANOR DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08121&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010844,WATER HEATER,"318 FOWLER RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08120&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010843,WATER HEATER,"209 COMERAGH, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08119&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010842,WATER HEATER,"1619 CUMBERLAND CLUB RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08118&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010871,WATERLINES,"3492 PRINCETON CORNERS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08117&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010870,WATERLINES,"54 WINFIELD TER, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08116&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010869,ADDITION,"4867 NELLROSE DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08115&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010868,WATERLINES,"168 INFANTRY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08114&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010867,WATER HEATER,"2491 ALSTON DR, 6A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08113&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010866,WATER HEATERS,"3061 NW VININGS RIDGE DR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08112&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010865,SCREENROOM,"3105 COPPER TRCE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08111&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010864,WATER HEATER,"3815 TYNEMOORE WALK, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08110&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010863,WATER HEATER,"4630 GANN WAY, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08109&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010862,ADDITION,"912 EVIAN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08108&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010861,HEAT,"5233 TALL OAK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08107&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010860,HEAT,"4506 GLENPOINTE WAY, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08106&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010858,HEAT,"926 FOREST POND DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08105&agencyCode=COBBCO&IsToShowInspection=
10/03/2007,2007-010857,WATER HEATER,"3081 TROTTERS FIELD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08104&agencyCode=COBBCO&IsToShowInspection=
