Date,Building Number,Project Name,Address,Status,Url
12/19/2006,2006-014347,DUMPSTER ENCLOSER,"745 CHASTAIN RD, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14789&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014346,DUMPSTER ENCLOSER,"745 CHASTAIN RD, KENNESAW GA 30144 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14788&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014345,POOL,"848 BARN OWL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14787&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014344,BARRIER,"848 BARN OWL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14786&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014342,WALL SIGN,"2000 POWERS FERRY RD, 2-6, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14785&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014341,PLUM,"2345 BRAY CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14784&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014340,HEAT,"5320 TALL OAK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14783&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014338,ELEVATOR SHAFT,"1283 LAUREL SUMMIT DR, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14782&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014337,IN LAW SUITE,"327 SMYRNA POWDER SPRINGS RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14781&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014336,DEMO,"4955 OLD STILESBORO RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14780&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014334,WALL SIGN,"150 RIVERSIDE PKY, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14776&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014333,SPDS,"4395 S ATLANTA RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14775&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014332,REPERMIT,"1283 LAUREL SUMMIT DR, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14774&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014331,REPERMIT,"3905 FORT TRL, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14773&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014330,REPERMIT,"1691 OLD CANTON RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14772&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014329,ADDITION REMODEL,"2001 MERCER RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14771&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014328,DEMO,"939 OLD POWDER SPRINGS RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14770&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014327,FREESTANDING,"1815 SOUTH COBB DR, 102, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14769&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014325,ADDITION RENOVATIONS,"5476 WRIGHT RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14768&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014324,freestanding,"2255 SEWELL MILL RD BLDG I, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14767&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014323,REPERMIT,"1669 FERNSTONE DR, 15U, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14766&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014322,DECK REBUILD,"235 CLUB RIDGE DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14765&agencyCode=COBBCO&IsToShowInspection=
12/19/2006,2006-014321,ELECTRIC,"2500 TRENT DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14764&agencyCode=COBBCO&IsToShowInspection=
